31.0000,0.0000,2.0000,2.0000,0.0000,52.0000,1.0000,0.0000,0.0000,14.0000,10.0000,71.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
42.0000,4.0000,2.0000,1.0000,0.0000,900.0000,1.0000,0.0000,2.0000,14.0000,11.0000,6.0000,1.0000,524.0000,7.0000,1.0000,0.0000
46.0000,9.0000,1.0000,1.0000,0.0000,518.0000,0.0000,0.0000,0.0000,25.0000,1.0000,68.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,1.0000,1.0000,3.0000,0.0000,434.0000,0.0000,0.0000,0.0000,18.0000,1.0000,73.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,1.0000,2.0000,1.0000,0.0000,13683.0000,1.0000,0.0000,2.0000,3.0000,6.0000,115.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,1.0000,1.0000,0.0000,0.0000,3886.0000,0.0000,0.0000,0.0000,11.0000,1.0000,297.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
27.0000,7.0000,1.0000,1.0000,0.0000,54.0000,1.0000,0.0000,0.0000,18.0000,8.0000,97.0000,1.0000,370.0000,1.0000,0.0000,0.0000
42.0000,9.0000,2.0000,2.0000,0.0000,-411.0000,1.0000,0.0000,0.0000,12.0000,8.0000,78.0000,5.0000,292.0000,3.0000,0.0000,0.0000
40.0000,0.0000,1.0000,1.0000,0.0000,523.0000,1.0000,1.0000,2.0000,8.0000,8.0000,598.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,1.0000,1.0000,0.0000,0.0000,1670.0000,0.0000,1.0000,0.0000,24.0000,5.0000,171.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,0.0000,0.0000,1.0000,0.0000,2687.0000,1.0000,0.0000,0.0000,29.0000,4.0000,373.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,0.0000,2.0000,0.0000,554.0000,0.0000,0.0000,0.0000,21.0000,9.0000,45.0000,1.0000,101.0000,4.0000,0.0000,0.0000
38.0000,10.0000,1.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000,30.0000,4.0000,437.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,9.0000,1.0000,1.0000,0.0000,-508.0000,1.0000,1.0000,1.0000,17.0000,5.0000,124.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
64.0000,2.0000,1.0000,2.0000,0.0000,2331.0000,0.0000,0.0000,1.0000,9.0000,9.0000,201.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
35.0000,1.0000,2.0000,1.0000,0.0000,855.0000,1.0000,0.0000,0.0000,12.0000,8.0000,549.0000,1.0000,300.0000,1.0000,2.0000,1.0000
50.0000,2.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,11.0000,5.0000,717.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
26.0000,0.0000,2.0000,1.0000,0.0000,1375.0000,1.0000,0.0000,0.0000,17.0000,0.0000,238.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,9.0000,0.0000,2.0000,0.0000,2228.0000,0.0000,0.0000,0.0000,17.0000,9.0000,890.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
43.0000,0.0000,1.0000,1.0000,0.0000,372.0000,1.0000,0.0000,2.0000,27.0000,8.0000,162.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,6.0000,2.0000,2.0000,0.0000,96.0000,0.0000,0.0000,0.0000,5.0000,3.0000,577.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,0.0000,2.0000,1.0000,0.0000,465.0000,1.0000,1.0000,0.0000,6.0000,8.0000,116.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,9.0000,0.0000,2.0000,0.0000,1807.0000,1.0000,0.0000,0.0000,12.0000,7.0000,229.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
31.0000,1.0000,2.0000,1.0000,0.0000,297.0000,1.0000,0.0000,0.0000,20.0000,9.0000,279.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,4.0000,2.0000,2.0000,0.0000,48.0000,1.0000,1.0000,0.0000,25.0000,5.0000,226.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,4.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,2.0000,27.0000,8.0000,145.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,2.0000,2.0000,0.0000,179.0000,1.0000,0.0000,0.0000,18.0000,9.0000,432.0000,2.0000,181.0000,4.0000,1.0000,0.0000
45.0000,4.0000,1.0000,2.0000,0.0000,10.0000,0.0000,0.0000,0.0000,26.0000,1.0000,133.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,9.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,1.0000,85.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,4.0000,1.0000,2.0000,0.0000,1.0000,1.0000,0.0000,0.0000,29.0000,0.0000,210.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
36.0000,0.0000,1.0000,2.0000,0.0000,75.0000,0.0000,1.0000,0.0000,20.0000,9.0000,97.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,5.0000,1.0000,1.0000,0.0000,1139.0000,1.0000,0.0000,0.0000,14.0000,8.0000,155.0000,1.0000,177.0000,7.0000,0.0000,0.0000
27.0000,2.0000,2.0000,1.0000,0.0000,77.0000,1.0000,1.0000,0.0000,5.0000,8.0000,123.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,1.0000,2.0000,0.0000,162.0000,1.0000,0.0000,0.0000,21.0000,9.0000,143.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,1.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,27.0000,8.0000,59.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,3.0000,0.0000,0.0000,0.0000,544.0000,0.0000,0.0000,2.0000,11.0000,6.0000,110.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
86.0000,5.0000,1.0000,0.0000,0.0000,1255.0000,0.0000,0.0000,0.0000,14.0000,10.0000,192.0000,2.0000,92.0000,4.0000,2.0000,0.0000
41.0000,1.0000,1.0000,1.0000,0.0000,213.0000,1.0000,0.0000,2.0000,8.0000,8.0000,10.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,0.0000,1.0000,1.0000,0.0000,100.0000,1.0000,0.0000,0.0000,14.0000,8.0000,171.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,4.0000,2.0000,2.0000,0.0000,704.0000,0.0000,0.0000,0.0000,21.0000,0.0000,164.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
52.0000,9.0000,1.0000,1.0000,0.0000,11.0000,1.0000,0.0000,2.0000,13.0000,8.0000,420.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,1.0000,2.0000,0.0000,69.0000,0.0000,0.0000,0.0000,20.0000,1.0000,195.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,9.0000,1.0000,1.0000,0.0000,3429.0000,0.0000,0.0000,0.0000,19.0000,1.0000,280.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,4.0000,2.0000,2.0000,0.0000,191.0000,0.0000,0.0000,0.0000,8.0000,5.0000,141.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
26.0000,1.0000,2.0000,1.0000,0.0000,78.0000,0.0000,0.0000,1.0000,28.0000,4.0000,43.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,4.0000,1.0000,2.0000,0.0000,22867.0000,1.0000,0.0000,0.0000,10.0000,1.0000,73.0000,1.0000,440.0000,2.0000,0.0000,0.0000
36.0000,1.0000,1.0000,0.0000,0.0000,-79.0000,0.0000,0.0000,2.0000,7.0000,8.0000,159.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,7.0000,1.0000,1.0000,0.0000,-349.0000,1.0000,0.0000,2.0000,27.0000,8.0000,319.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,9.0000,0.0000,2.0000,0.0000,48.0000,0.0000,0.0000,2.0000,27.0000,8.0000,27.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
28.0000,1.0000,1.0000,1.0000,0.0000,-185.0000,1.0000,1.0000,2.0000,13.0000,8.0000,170.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,9.0000,1.0000,2.0000,0.0000,60.0000,0.0000,0.0000,0.0000,19.0000,1.0000,153.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,1.0000,1.0000,0.0000,0.0000,5461.0000,1.0000,0.0000,0.0000,20.0000,9.0000,841.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
41.0000,2.0000,1.0000,0.0000,0.0000,740.0000,1.0000,0.0000,2.0000,30.0000,8.0000,134.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,7.0000,1.0000,1.0000,0.0000,357.0000,1.0000,0.0000,2.0000,27.0000,8.0000,659.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,5.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,2.0000,17.0000,6.0000,254.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,9.0000,0.0000,1.0000,0.0000,342.0000,0.0000,1.0000,0.0000,19.0000,9.0000,58.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,4.0000,1.0000,2.0000,0.0000,9324.0000,1.0000,0.0000,0.0000,30.0000,7.0000,138.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
57.0000,4.0000,0.0000,2.0000,0.0000,-676.0000,1.0000,1.0000,0.0000,29.0000,4.0000,100.0000,2.0000,247.0000,1.0000,0.0000,0.0000
53.0000,4.0000,1.0000,2.0000,0.0000,3443.0000,1.0000,0.0000,2.0000,28.0000,8.0000,48.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,4.0000,2.0000,2.0000,0.0000,502.0000,0.0000,0.0000,0.0000,11.0000,10.0000,463.0000,3.0000,95.0000,6.0000,2.0000,1.0000
39.0000,4.0000,1.0000,2.0000,0.0000,1363.0000,0.0000,0.0000,0.0000,21.0000,1.0000,294.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,1.0000,1.0000,0.0000,0.0000,5172.0000,1.0000,0.0000,2.0000,27.0000,8.0000,144.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,4.0000,1.0000,2.0000,0.0000,-195.0000,0.0000,1.0000,0.0000,20.0000,9.0000,112.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
68.0000,5.0000,0.0000,1.0000,0.0000,4189.0000,0.0000,0.0000,1.0000,14.0000,5.0000,897.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
32.0000,10.0000,2.0000,2.0000,0.0000,336.0000,1.0000,0.0000,2.0000,8.0000,8.0000,139.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,1.0000,1.0000,0.0000,763.0000,0.0000,0.0000,0.0000,13.0000,1.0000,182.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,1.0000,1.0000,0.0000,1912.0000,1.0000,0.0000,1.0000,17.0000,0.0000,42.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,1.0000,1.0000,1.0000,0.0000,263.0000,1.0000,0.0000,0.0000,18.0000,9.0000,365.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
56.0000,0.0000,1.0000,1.0000,0.0000,1504.0000,1.0000,0.0000,2.0000,29.0000,8.0000,66.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
58.0000,1.0000,2.0000,0.0000,0.0000,26.0000,1.0000,0.0000,0.0000,12.0000,8.0000,600.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,4.0000,1.0000,2.0000,0.0000,13021.0000,0.0000,0.0000,0.0000,5.0000,1.0000,425.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,6.0000,1.0000,2.0000,0.0000,1785.0000,0.0000,0.0000,2.0000,17.0000,10.0000,235.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
40.0000,0.0000,1.0000,1.0000,0.0000,451.0000,1.0000,1.0000,2.0000,29.0000,8.0000,257.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,1.0000,2.0000,1.0000,0.0000,1429.0000,1.0000,0.0000,2.0000,29.0000,8.0000,187.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,2.0000,2.0000,0.0000,11350.0000,1.0000,0.0000,0.0000,15.0000,8.0000,153.0000,1.0000,176.0000,1.0000,0.0000,0.0000
47.0000,1.0000,0.0000,0.0000,0.0000,1279.0000,1.0000,0.0000,0.0000,6.0000,3.0000,479.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,2.0000,2.0000,0.0000,3646.0000,1.0000,0.0000,0.0000,12.0000,8.0000,1710.0000,2.0000,286.0000,1.0000,1.0000,1.0000
28.0000,9.0000,2.0000,2.0000,0.0000,1026.0000,1.0000,0.0000,0.0000,13.0000,8.0000,101.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,9.0000,2.0000,2.0000,0.0000,103.0000,0.0000,0.0000,0.0000,19.0000,1.0000,490.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,9.0000,1.0000,2.0000,0.0000,3192.0000,1.0000,0.0000,0.0000,5.0000,7.0000,172.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
23.0000,4.0000,2.0000,3.0000,0.0000,375.0000,1.0000,0.0000,2.0000,9.0000,8.0000,194.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,1.0000,1.0000,0.0000,0.0000,2007.0000,1.0000,0.0000,0.0000,30.0000,4.0000,419.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,3.0000,0.0000,0.0000,0.0000,1465.0000,0.0000,0.0000,2.0000,20.0000,6.0000,40.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,11.0000,1.0000,3.0000,0.0000,0.0000,0.0000,0.0000,2.0000,6.0000,6.0000,466.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
42.0000,4.0000,2.0000,2.0000,0.0000,1206.0000,0.0000,0.0000,2.0000,9.0000,6.0000,136.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,0.0000,1.0000,1.0000,0.0000,3854.0000,1.0000,0.0000,0.0000,5.0000,8.0000,131.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
27.0000,2.0000,1.0000,1.0000,0.0000,554.0000,1.0000,0.0000,2.0000,16.0000,8.0000,131.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,7.0000,2.0000,1.0000,0.0000,101.0000,1.0000,0.0000,0.0000,19.0000,9.0000,85.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,4.0000,2.0000,2.0000,0.0000,155.0000,1.0000,0.0000,1.0000,28.0000,5.0000,193.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,9.0000,1.0000,2.0000,0.0000,549.0000,0.0000,0.0000,0.0000,4.0000,6.0000,217.0000,2.0000,94.0000,1.0000,2.0000,0.0000
42.0000,3.0000,1.0000,0.0000,0.0000,-209.0000,0.0000,1.0000,0.0000,11.0000,1.0000,90.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,10.0000,1.0000,1.0000,0.0000,1038.0000,0.0000,0.0000,2.0000,20.0000,6.0000,307.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,7.0000,1.0000,0.0000,0.0000,-79.0000,1.0000,0.0000,2.0000,7.0000,8.0000,179.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,10.0000,2.0000,1.0000,0.0000,371.0000,0.0000,0.0000,0.0000,28.0000,4.0000,52.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,3.0000,1.0000,0.0000,0.0000,1869.0000,0.0000,0.0000,0.0000,11.0000,1.0000,102.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,1.0000,1.0000,1.0000,0.0000,1219.0000,1.0000,0.0000,0.0000,11.0000,8.0000,628.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,7.0000,2.0000,1.0000,0.0000,405.0000,1.0000,0.0000,0.0000,5.0000,3.0000,103.0000,1.0000,265.0000,2.0000,1.0000,0.0000
44.0000,1.0000,1.0000,0.0000,0.0000,612.0000,1.0000,1.0000,0.0000,3.0000,0.0000,1091.0000,1.0000,135.0000,1.0000,0.0000,0.0000
60.0000,3.0000,1.0000,0.0000,0.0000,726.0000,0.0000,1.0000,0.0000,30.0000,5.0000,94.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,9.0000,1.0000,1.0000,0.0000,-360.0000,1.0000,0.0000,0.0000,6.0000,8.0000,131.0000,2.0000,344.0000,2.0000,0.0000,0.0000
26.0000,7.0000,1.0000,1.0000,0.0000,44.0000,1.0000,1.0000,0.0000,4.0000,3.0000,193.0000,2.0000,237.0000,20.0000,1.0000,0.0000
49.0000,3.0000,1.0000,1.0000,0.0000,3812.0000,0.0000,0.0000,2.0000,9.0000,6.0000,121.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,4.0000,1.0000,2.0000,0.0000,357.0000,1.0000,0.0000,0.0000,8.0000,0.0000,78.0000,2.0000,289.0000,2.0000,1.0000,0.0000
36.0000,1.0000,2.0000,1.0000,0.0000,206.0000,1.0000,0.0000,0.0000,5.0000,8.0000,17.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,0.0000,1.0000,1.0000,0.0000,156.0000,0.0000,0.0000,0.0000,4.0000,1.0000,291.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
49.0000,9.0000,1.0000,1.0000,0.0000,2497.0000,1.0000,0.0000,2.0000,29.0000,8.0000,99.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,7.0000,1.0000,1.0000,0.0000,71.0000,1.0000,0.0000,0.0000,17.0000,5.0000,740.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,1.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,16.0000,0.0000,1174.0000,1.0000,345.0000,4.0000,1.0000,1.0000
30.0000,0.0000,2.0000,1.0000,0.0000,915.0000,1.0000,0.0000,2.0000,27.0000,0.0000,370.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
41.0000,1.0000,1.0000,1.0000,0.0000,449.0000,1.0000,1.0000,0.0000,12.0000,8.0000,313.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,2599.0000,0.0000,0.0000,0.0000,16.0000,9.0000,95.0000,1.0000,200.0000,2.0000,2.0000,0.0000
48.0000,4.0000,0.0000,2.0000,0.0000,5978.0000,0.0000,0.0000,0.0000,28.0000,4.0000,58.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,1.0000,1.0000,0.0000,0.0000,571.0000,1.0000,0.0000,2.0000,23.0000,8.0000,202.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,9.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,23.0000,8.0000,412.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,7.0000,1.0000,1.0000,0.0000,80.0000,0.0000,1.0000,0.0000,10.0000,5.0000,240.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,4.0000,1.0000,1.0000,0.0000,2228.0000,1.0000,0.0000,0.0000,23.0000,5.0000,754.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
49.0000,9.0000,0.0000,1.0000,0.0000,229.0000,0.0000,0.0000,0.0000,8.0000,1.0000,219.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,1.0000,2.0000,1.0000,0.0000,2235.0000,1.0000,0.0000,0.0000,20.0000,0.0000,419.0000,2.0000,151.0000,2.0000,0.0000,0.0000
33.0000,7.0000,2.0000,1.0000,0.0000,187.0000,1.0000,0.0000,0.0000,20.0000,0.0000,168.0000,3.0000,326.0000,1.0000,0.0000,0.0000
45.0000,0.0000,1.0000,1.0000,0.0000,524.0000,1.0000,0.0000,0.0000,23.0000,5.0000,808.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
31.0000,9.0000,2.0000,2.0000,0.0000,1887.0000,0.0000,1.0000,0.0000,20.0000,9.0000,225.0000,2.0000,183.0000,1.0000,0.0000,0.0000
37.0000,1.0000,1.0000,0.0000,0.0000,3154.0000,1.0000,0.0000,0.0000,17.0000,0.0000,404.0000,1.0000,305.0000,3.0000,0.0000,1.0000
44.0000,7.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,14.0000,8.0000,179.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,2.0000,2.0000,0.0000,556.0000,1.0000,0.0000,0.0000,20.0000,0.0000,143.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
58.0000,4.0000,1.0000,2.0000,0.0000,136.0000,1.0000,0.0000,0.0000,8.0000,5.0000,199.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,4.0000,2.0000,2.0000,0.0000,122.0000,1.0000,0.0000,0.0000,5.0000,3.0000,787.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,7.0000,1.0000,0.0000,0.0000,171.0000,1.0000,1.0000,0.0000,5.0000,8.0000,343.0000,4.0000,167.0000,6.0000,1.0000,0.0000
36.0000,1.0000,1.0000,0.0000,0.0000,1503.0000,0.0000,0.0000,0.0000,19.0000,9.0000,138.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
42.0000,4.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,18.0000,5.0000,177.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,7.0000,1.0000,1.0000,0.0000,28.0000,0.0000,0.0000,0.0000,29.0000,1.0000,73.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,9.0000,0.0000,1.0000,0.0000,48.0000,1.0000,0.0000,0.0000,17.0000,0.0000,73.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,1.0000,2.0000,0.0000,184.0000,0.0000,0.0000,0.0000,6.0000,1.0000,224.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,1.0000,2.0000,0.0000,463.0000,0.0000,0.0000,0.0000,25.0000,1.0000,390.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,1.0000,0.0000,1.0000,0.0000,47.0000,1.0000,1.0000,0.0000,13.0000,8.0000,163.0000,2.0000,370.0000,1.0000,0.0000,0.0000
46.0000,1.0000,1.0000,0.0000,0.0000,252.0000,1.0000,0.0000,2.0000,15.0000,8.0000,570.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,0.0000,1.0000,1.0000,0.0000,-362.0000,1.0000,0.0000,2.0000,20.0000,8.0000,145.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
57.0000,9.0000,0.0000,2.0000,0.0000,126.0000,0.0000,0.0000,1.0000,4.0000,6.0000,166.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
34.0000,0.0000,2.0000,1.0000,0.0000,10.0000,0.0000,1.0000,2.0000,29.0000,8.0000,310.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,9.0000,1.0000,3.0000,0.0000,370.0000,1.0000,0.0000,0.0000,28.0000,4.0000,144.0000,1.0000,197.0000,2.0000,0.0000,0.0000
37.0000,7.0000,1.0000,1.0000,0.0000,343.0000,1.0000,1.0000,0.0000,7.0000,5.0000,74.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,7.0000,5.0000,281.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,3.0000,1.0000,0.0000,0.0000,1837.0000,0.0000,0.0000,2.0000,6.0000,6.0000,118.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,0.0000,1.0000,1.0000,0.0000,2662.0000,0.0000,0.0000,1.0000,28.0000,4.0000,148.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,7.0000,1.0000,1.0000,0.0000,554.0000,1.0000,0.0000,0.0000,14.0000,0.0000,251.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,9.0000,1.0000,2.0000,0.0000,100.0000,0.0000,0.0000,0.0000,20.0000,1.0000,196.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,4.0000,1.0000,2.0000,0.0000,185.0000,0.0000,0.0000,0.0000,21.0000,1.0000,310.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,10.0000,2.0000,1.0000,0.0000,804.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1087.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
55.0000,1.0000,1.0000,1.0000,0.0000,467.0000,0.0000,0.0000,0.0000,25.0000,1.0000,129.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,4.0000,1.0000,2.0000,0.0000,506.0000,0.0000,0.0000,0.0000,23.0000,0.0000,229.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
35.0000,1.0000,1.0000,1.0000,0.0000,463.0000,1.0000,0.0000,2.0000,21.0000,8.0000,104.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,2.0000,1.0000,0.0000,301.0000,1.0000,0.0000,2.0000,6.0000,8.0000,82.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
23.0000,8.0000,2.0000,1.0000,0.0000,1029.0000,1.0000,0.0000,0.0000,18.0000,8.0000,68.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
23.0000,8.0000,2.0000,2.0000,0.0000,1592.0000,0.0000,0.0000,0.0000,10.0000,1.0000,298.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,9.0000,0.0000,2.0000,0.0000,915.0000,1.0000,0.0000,0.0000,5.0000,3.0000,22.0000,7.0000,266.0000,4.0000,1.0000,0.0000
45.0000,0.0000,1.0000,1.0000,0.0000,597.0000,1.0000,1.0000,0.0000,18.0000,9.0000,188.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,4.0000,1.0000,2.0000,0.0000,2366.0000,0.0000,0.0000,0.0000,28.0000,4.0000,816.0000,2.0000,149.0000,1.0000,1.0000,1.0000
41.0000,10.0000,2.0000,2.0000,0.0000,7968.0000,0.0000,0.0000,0.0000,2.0000,11.0000,404.0000,1.0000,184.0000,4.0000,2.0000,1.0000
56.0000,5.0000,1.0000,1.0000,0.0000,488.0000,0.0000,0.0000,1.0000,6.0000,3.0000,146.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,0.0000,1.0000,1.0000,0.0000,-356.0000,0.0000,1.0000,2.0000,9.0000,8.0000,49.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,7.0000,1.0000,1.0000,0.0000,2918.0000,0.0000,1.0000,0.0000,20.0000,9.0000,1059.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
40.0000,0.0000,1.0000,1.0000,0.0000,1060.0000,1.0000,0.0000,0.0000,17.0000,0.0000,14.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,0.0000,1.0000,2.0000,0.0000,2552.0000,0.0000,0.0000,0.0000,1.0000,6.0000,69.0000,1.0000,293.0000,7.0000,0.0000,1.0000
